Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month
Pacific,Philippines,6.0,0.0,28.220000000000027,23.730000000000018,32.80000000000001,2005-07
Pacific,Philippines,4.0,0.0,28.230000000000018,24.30000000000001,32.52000000000004,2006-04
Pacific,Philippines,6.0,0.0,28.220000000000027,23.730000000000018,32.80000000000001,2007-07
Pacific,Philippines,4.0,0.0,28.220000000000027,23.730000000000018,32.80000000000001,2005-07
Pacific,Philippines,4.0,0.0,28.220000000000027,23.730000000000018,32.80000000000001,2004-07
Pacific,Philippines,6.0,0.0,28.230000000000018,24.30000000000001,32.52000000000004,2008-08
Pacific,Philippines,4.7,0.0,28.310000000000002,24.02000000000004,32.420000000000016,2006-04
Pacific,Philippines,5.0,0.0,28.220000000000027,23.730000000000018,32.80000000000001,2006-04
Pacific,Philippines,3.5,0.0,28.220000000000027,24.02000000000004,32.710000000000036,2006-04
Pacific,Philippines,5.0,0.0,28.379999999999995,24.360000000000014,32.05000000000001,2016-03
Pacific,Philippines,5.0,0.0,28.430000000000007,24.77000000000004,32.05000000000001,2016-03
Pacific,Philippines,3.0,0.0,28.430000000000007,24.77000000000004,32.05000000000001,2013-05
Pacific,Philippines,5.0,0.0,28.430000000000007,24.77000000000004,32.05000000000001,2015-04
Pacific,Philippines,6.0,0.0,28.379999999999995,24.360000000000014,32.05000000000001,2015-04
Pacific,Philippines,5.0,0.0,28.379999999999995,24.360000000000014,32.05000000000001,2013-05
Pacific,Philippines,6.0,0.0,28.379999999999995,24.360000000000014,32.05000000000001,2016-03
Pacific,Philippines,6.0,0.0,28.24000000000001,23.860000000000014,32.81,2006-04
Pacific,Philippines,5.0,0.0,28.27000000000004,23.760000000000048,32.80000000000001,2006-04
Pacific,Philippines,6.0,0.0,28.220000000000027,24.360000000000014,33.30000000000001,2008-08
Pacific,Philippines,6.0,0.0,28.210000000000036,23.650000000000034,33.26000000000005,2006-04
Pacific,Philippines,4.1,0.0,28.210000000000036,23.760000000000048,32.83000000000004,2005-07
Pacific,Philippines,4.7,0.0,28.210000000000036,23.760000000000048,32.83000000000004,2005-07
Pacific,Philippines,7.4,0.0,28.210000000000036,23.650000000000034,33.26000000000005,2006-04
Pacific,Philippines,7.0,0.0,28.210000000000036,23.760000000000048,32.83000000000004,2006-04
Pacific,Philippines,5.0,0.0,28.33000000000004,24.77000000000004,32.04000000000002,2014-03
Pacific,Philippines,5.0,0.0,28.33000000000004,24.77000000000004,32.04000000000002,2015-04
Pacific,Philippines,8.0,0.0,28.390000000000043,23.930000000000007,33.120000000000005,2004-07
Pacific,Philippines,9.0,0.0,28.390000000000043,23.930000000000007,33.120000000000005,2004-07
Pacific,Philippines,6.0,0.0,28.49000000000001,23.680000000000007,32.28000000000003,2004-07
Pacific,Philippines,7.0,0.0,28.49000000000001,23.680000000000007,32.28000000000003,2004-07
Pacific,Philippines,6.3,0.0,28.49000000000001,23.680000000000007,32.28000000000003,2005-08
Pacific,Philippines,3.5,0.0,28.390000000000043,23.930000000000007,33.120000000000005,2015-10
Pacific,Philippines,7.0,0.0,28.49000000000001,23.680000000000007,32.28000000000003,2005-08
Pacific,Philippines,6.0,0.0,28.49000000000001,23.680000000000007,32.28000000000003,2005-08
Pacific,Philippines,6.0,0.0,28.49000000000001,23.680000000000007,32.28000000000003,2006-07
Pacific,Philippines,6.5,0.0,28.49000000000001,23.680000000000007,32.28000000000003,2006-07
Pacific,Philippines,6.0,0.0,28.49000000000001,23.680000000000007,32.28000000000003,2007-07
Pacific,Philippines,7.0,0.0,28.390000000000043,23.930000000000007,33.120000000000005,2007-07
Pacific,Philippines,6.0,0.0,28.390000000000043,23.930000000000007,33.120000000000005,2006-07
Pacific,Philippines,6.0,0.0,28.200000000000045,23.610000000000014,32.27000000000004,2008-08
Pacific,Philippines,4.0,0.0,28.200000000000045,23.610000000000014,32.27000000000004,2008-08
Pacific,Philippines,4.0,0.0,28.460000000000036,23.470000000000027,32.07000000000005,2015-10
Pacific,Philippines,3.2,0.0,28.460000000000036,23.470000000000027,32.07000000000005,2015-10
Pacific,Philippines,12.0,0.0,28.200000000000045,24.33000000000004,33.24000000000001,2008-08
Pacific,Philippines,3.5,0.0,28.410000000000025,23.260000000000048,32.450000000000045,2006-07
Pacific,Philippines,5.0,0.0,28.410000000000025,23.260000000000048,32.450000000000045,2007-07
Pacific,Philippines,6.0,0.0,28.410000000000025,23.260000000000048,32.450000000000045,2005-08
Pacific,Philippines,6.0,0.0,28.410000000000025,23.260000000000048,32.450000000000045,2004-07
Pacific,Philippines,9.0,0.0,28.410000000000025,23.260000000000048,32.450000000000045,2004-07
Pacific,Philippines,7.0,0.0,28.410000000000025,23.260000000000048,32.450000000000045,2004-07
Pacific,Philippines,7.0,0.0,28.410000000000025,23.260000000000048,32.450000000000045,2005-08
Pacific,Philippines,5.0,0.0,28.410000000000025,23.260000000000048,32.450000000000045,2004-07
Pacific,Philippines,5.0,0.0,28.410000000000025,23.260000000000048,32.450000000000045,2006-07
Pacific,Philippines,5.0,0.0,28.410000000000025,24.670000000000016,32.39000000000004,2016-03
Pacific,Philippines,3.0,0.0,28.410000000000025,24.670000000000016,32.39000000000004,2016-03
Pacific,Philippines,4.7,0.0,28.410000000000025,24.670000000000016,32.39000000000004,2013-03
Pacific,Philippines,5.0,0.0,28.410000000000025,24.670000000000016,32.39000000000004,2015-04
Pacific,Philippines,3.0,0.0,28.010000000000048,23.33000000000004,37.23000000000002,2006-06
Pacific,Philippines,7.4,0.0,28.010000000000048,23.33000000000004,37.23000000000002,2006-06
Pacific,Philippines,4.0,0.0,28.010000000000048,23.33000000000004,37.23000000000002,2006-06
Pacific,Philippines,5.0,0.0,28.010000000000048,23.33000000000004,37.23000000000002,2006-06
Pacific,Philippines,6.0,0.0,28.010000000000048,23.33000000000004,37.23000000000002,2006-06
Pacific,Philippines,8.5,0.0,28.010000000000048,23.33000000000004,37.23000000000002,2006-06
Pacific,Philippines,5.1,0.0,28.010000000000048,23.33000000000004,37.23000000000002,2006-06
Pacific,Philippines,5.0,0.0,28.650000000000034,24.700000000000045,32.200000000000045,2013-02
Pacific,Philippines,4.0,0.0,27.99000000000001,22.950000000000045,34.31,2006-06
Pacific,Philippines,6.6,0.0,27.99000000000001,22.950000000000045,34.31,2006-06
Pacific,Philippines,3.0,0.0,27.99000000000001,22.950000000000045,34.31,2006-06
Pacific,Philippines,4.6,0.0,27.99000000000001,22.950000000000045,34.31,2006-06
Pacific,Philippines,5.0,0.0,27.950000000000045,22.610000000000014,34.700000000000045,2006-06
Pacific,Philippines,3.0,0.0,28.0,23.460000000000036,32.360000000000014,2006-06
Pacific,Philippines,3.0,0.0,27.950000000000045,23.02000000000004,33.670000000000016,2006-06
Pacific,Philippines,4.0,0.0,27.879999999999995,21.870000000000005,32.97000000000003,2006-06
Pacific,Philippines,6.0,0.0,27.890000000000043,21.950000000000045,32.120000000000005,2006-06
Pacific,Philippines,4.0,0.0,27.890000000000043,21.950000000000045,32.120000000000005,2006-06
Pacific,Philippines,4.3,0.0,27.890000000000043,21.950000000000045,32.120000000000005,2006-06
Pacific,Philippines,3.0,0.0,27.890000000000043,21.950000000000045,32.120000000000005,2006-06
Pacific,Philippines,6.5,0.0,27.890000000000043,21.950000000000045,32.120000000000005,2006-06
Pacific,Philippines,5.5,0.0,28.82000000000005,25.360000000000014,32.450000000000045,2014-06
Pacific,Philippines,5.0,0.0,28.82000000000005,25.360000000000014,32.450000000000045,2013-02
Pacific,Philippines,5.0,0.0,28.82000000000005,25.360000000000014,32.450000000000045,2013-03
Pacific,Philippines,5.0,0.0,28.870000000000005,24.610000000000014,32.960000000000036,2015-10
Pacific,Philippines,6.0,0.0,28.100000000000023,24.30000000000001,32.05000000000001,2013-03
Pacific,Philippines,5.0,0.0,28.79000000000002,25.390000000000043,33.99000000000001,2004-07
Pacific,Philippines,5.0,0.0,28.840000000000032,25.03000000000003,33.29000000000002,2004-05
Pacific,Philippines,6.4,0.0,28.100000000000023,24.30000000000001,32.05000000000001,2016-02
Pacific,Philippines,6.4,0.0,28.100000000000023,24.30000000000001,32.05000000000001,2016-03
Pacific,Philippines,5.0,0.0,28.720000000000027,24.920000000000016,32.950000000000045,2004-05
Pacific,Philippines,4.0,0.0,28.420000000000016,22.450000000000045,32.83000000000004,2006-06
Pacific,Philippines,5.0,0.0,28.470000000000027,22.450000000000045,32.56,2006-06
Pacific,Philippines,3.0,0.0,28.480000000000018,22.450000000000045,32.99000000000001,2006-06
Pacific,Philippines,4.0,0.0,27.879999999999995,24.49000000000001,34.110000000000014,2013-06
Pacific,Philippines,7.8,0.0,27.879999999999995,24.49000000000001,34.110000000000014,2013-06
Pacific,Philippines,10.0,0.0,27.890000000000043,24.33000000000004,32.59000000000003,2013-06
Pacific,Philippines,2.0,0.0,27.970000000000027,24.170000000000016,34.58000000000004,2006-06
Pacific,Philippines,3.3,0.0,27.970000000000027,24.170000000000016,34.58000000000004,2006-06
Pacific,Philippines,3.0,0.0,27.970000000000027,24.170000000000016,34.58000000000004,2006-06
Pacific,Philippines,4.7,0.0,27.970000000000027,24.170000000000016,34.58000000000004,2006-06
Pacific,Philippines,5.5,0.0,28.140000000000043,23.30000000000001,35.860000000000014,2006-06
Pacific,Philippines,10.0,0.0,28.140000000000043,23.30000000000001,35.860000000000014,2006-06
Pacific,Philippines,5.0,0.0,28.140000000000043,23.30000000000001,35.860000000000014,2006-06
Pacific,Philippines,8.0,0.0,28.140000000000043,23.30000000000001,35.860000000000014,2006-06
Pacific,Philippines,3.8,0.0,27.810000000000002,23.930000000000007,31.74000000000001,2016-05
Pacific,Philippines,3.8,0.0,27.810000000000002,23.930000000000007,31.74000000000001,2014-04
Pacific,Philippines,6.5,0.0,27.810000000000002,23.82000000000005,32.200000000000045,2016-05
Pacific,Philippines,5.5,0.0,27.810000000000002,23.82000000000005,32.200000000000045,2013-02
Pacific,Philippines,4.0,0.0,27.810000000000002,23.82000000000005,32.200000000000045,2013-02
Pacific,Philippines,6.0,0.0,27.810000000000002,23.82000000000005,32.200000000000045,2012-07
Pacific,Philippines,4.8,0.0,27.810000000000002,23.82000000000005,32.200000000000045,2012-07
Pacific,Philippines,5.0,0.0,27.810000000000002,23.82000000000005,32.200000000000045,2012-07
Pacific,Philippines,5.0,0.0,27.810000000000002,23.82000000000005,32.200000000000045,2014-04
Pacific,Philippines,6.5,0.0,27.810000000000002,23.82000000000005,32.200000000000045,2005-12
Pacific,Philippines,5.0,0.0,27.79000000000002,23.30000000000001,32.170000000000016,2010-08
Pacific,Philippines,9.0,0.0,27.79000000000002,23.30000000000001,32.170000000000016,2010-08
Pacific,Philippines,3.0,0.0,27.79000000000002,23.30000000000001,32.170000000000016,2012-05
Pacific,Philippines,5.0,0.0,27.75,23.170000000000016,32.68000000000001,2014-03
Pacific,Philippines,5.0,0.0,27.75,23.170000000000016,32.68000000000001,2010-02
Pacific,Philippines,5.0,0.0,27.75,23.170000000000016,32.68000000000001,2014-05
Pacific,Philippines,6.0,0.0,27.75,23.170000000000016,32.68000000000001,2017-01
Pacific,Philippines,5.0,0.0,27.75,23.170000000000016,32.68000000000001,2010-04
Pacific,Philippines,8.0,0.0,27.79000000000002,23.060000000000002,32.660000000000025,2013-04
Pacific,Philippines,6.0,0.0,27.79000000000002,23.060000000000002,32.660000000000025,2010-04
Pacific,Philippines,5.0,0.0,27.79000000000002,23.060000000000002,32.660000000000025,2011-07
Pacific,Philippines,8.0,0.0,27.79000000000002,23.060000000000002,32.660000000000025,2011-07
Pacific,Philippines,4.5,0.0,27.79000000000002,23.060000000000002,32.660000000000025,2017-01
Pacific,Philippines,8.0,0.0,27.79000000000002,23.060000000000002,32.660000000000025,2013-12
Pacific,Philippines,5.3,0.0,27.79000000000002,23.060000000000002,32.660000000000025,2017-01
Pacific,Philippines,5.0,0.0,27.79000000000002,23.060000000000002,32.660000000000025,2012-01
Pacific,Philippines,5.0,0.0,27.79000000000002,23.060000000000002,32.660000000000025,2010-02
Pacific,Philippines,5.0,0.0,27.79000000000002,23.060000000000002,32.660000000000025,2017-01
Pacific,Philippines,5.0,0.0,27.79000000000002,23.060000000000002,32.660000000000025,2014-05
Pacific,Philippines,6.0,0.0,28.090000000000032,23.950000000000045,33.210000000000036,2014-10
Pacific,Philippines,20.0,0.0,27.970000000000027,23.78000000000003,32.77000000000004,2010-06
Pacific,Philippines,7.1,0.0,27.970000000000027,23.78000000000003,32.77000000000004,2012-12
Pacific,Philippines,10.0,0.0,27.970000000000027,23.78000000000003,32.77000000000004,2012-11
Pacific,Philippines,6.0,0.0,27.939999999999998,23.810000000000002,32.670000000000016,2011-06
Pacific,Philippines,6.7,0.0,27.939999999999998,23.810000000000002,32.670000000000016,2011-06
Pacific,Philippines,6.7,0.0,27.870000000000005,23.32000000000005,32.200000000000045,2010-06
Pacific,Philippines,5.0,0.0,27.840000000000032,23.350000000000023,32.629999999999995,2014-05
Pacific,Philippines,8.7,0.0,28.05000000000001,23.55000000000001,32.450000000000045,2012-11
Pacific,Philippines,6.0,0.0,28.170000000000016,23.77000000000004,32.450000000000045,2011-03
Pacific,Philippines,3.5,0.0,28.170000000000016,23.77000000000004,32.450000000000045,2005-05
Pacific,Philippines,5.0,0.0,28.150000000000034,23.890000000000043,32.400000000000034,2017-01
Pacific,Philippines,5.0,0.0,28.150000000000034,23.890000000000043,32.400000000000034,2005-05
Pacific,Philippines,3.5,0.0,28.150000000000034,23.890000000000043,32.400000000000034,2005-05
Pacific,Philippines,6.5,0.0,28.150000000000034,23.890000000000043,32.400000000000034,2005-12
Pacific,Philippines,5.0,0.0,28.170000000000016,23.99000000000001,32.31,2012-11
Pacific,Philippines,7.3,0.0,28.170000000000016,24.05000000000001,32.30000000000001,2010-11
Pacific,Philippines,9.2,0.0,28.260000000000048,23.80000000000001,32.19,2015-02
Pacific,Philippines,3.7,0.0,28.260000000000048,23.80000000000001,32.19,2015-01
Pacific,Philippines,5.4,0.0,28.260000000000048,23.80000000000001,32.19,2015-01
Pacific,Philippines,5.0,0.0,28.260000000000048,23.80000000000001,32.19,2014-11
Pacific,Philippines,8.5,0.0,28.260000000000048,23.80000000000001,32.19,2015-03
Pacific,Philippines,5.0,0.0,28.260000000000048,23.80000000000001,32.19,2015-01
Pacific,Philippines,4.2,0.0,28.260000000000048,23.80000000000001,32.19,2014-12
Pacific,Philippines,8.0,0.0,28.350000000000023,25.120000000000005,33.35000000000002,2005-02
Pacific,Philippines,10.0,0.0,28.350000000000023,25.120000000000005,33.35000000000002,2006-02
Pacific,Philippines,3.0,0.0,28.54000000000002,24.640000000000043,33.920000000000016,2005-03
Pacific,Philippines,8.0,0.0,28.54000000000002,24.640000000000043,33.920000000000016,2005-03
Pacific,Solomon Islands,3.0,0.0,28.58000000000004,24.360000000000014,32.52000000000004,2012-07
Pacific,Solomon Islands,3.0,0.0,28.58000000000004,24.360000000000014,32.52000000000004,2012-08
Pacific,Solomon Islands,1.5,0.0,28.58000000000004,24.360000000000014,32.52000000000004,2013-07
Pacific,Solomon Islands,4.0,0.0,29.060000000000002,25.100000000000023,33.19,2007-05
Pacific,Solomon Islands,3.0,0.0,29.060000000000002,25.100000000000023,33.19,2009-04
Pacific,Solomon Islands,3.0,0.0,29.07000000000005,25.129999999999995,33.43000000000001,2009-04
Pacific,Solomon Islands,3.0,0.0,29.07000000000005,25.129999999999995,33.43000000000001,2009-11
Pacific,Solomon Islands,3.0,0.0,29.160000000000025,25.129999999999995,33.51000000000005,2009-11
Pacific,Solomon Islands,3.0,0.0,29.160000000000025,25.129999999999995,33.51000000000005,2008-07
Pacific,Solomon Islands,3.0,0.0,29.160000000000025,25.129999999999995,33.51000000000005,2006-07
Pacific,Solomon Islands,3.0,0.0,29.160000000000025,25.129999999999995,33.51000000000005,2005-08
Pacific,Solomon Islands,3.0,0.0,29.110000000000014,25.05000000000001,33.24000000000001,2009-11
Pacific,Solomon Islands,6.0,0.0,28.54000000000002,24.49000000000001,32.01000000000005,2009-07
Pacific,Solomon Islands,9.0,0.0,28.54000000000002,24.49000000000001,32.01000000000005,2009-07
Pacific,Solomon Islands,3.5,0.0,28.54000000000002,24.49000000000001,32.01000000000005,2009-07
Pacific,Solomon Islands,3.0,0.0,28.620000000000005,24.860000000000014,32.32000000000005,2012-07
Pacific,Solomon Islands,3.0,0.0,28.620000000000005,24.860000000000014,32.32000000000005,2012-08
Pacific,Solomon Islands,10.0,0.0,28.58000000000004,24.360000000000014,32.52000000000004,2010-06
Pacific,Solomon Islands,1.5,0.0,28.58000000000004,24.360000000000014,32.52000000000004,2011-08
Pacific,Solomon Islands,2.0,0.0,28.58000000000004,24.360000000000014,32.52000000000004,2013-07
Pacific,Solomon Islands,9.0,0.0,28.620000000000005,24.860000000000014,32.32000000000005,2012-08
Pacific,Solomon Islands,11.0,0.0,28.620000000000005,24.860000000000014,32.32000000000005,2013-07
Pacific,Solomon Islands,12.0,0.0,28.620000000000005,24.860000000000014,32.32000000000005,2013-07
Pacific,Solomon Islands,2.5,0.0,28.620000000000005,24.860000000000014,32.32000000000005,2011-08
Pacific,Solomon Islands,6.0,0.0,28.620000000000005,24.860000000000014,32.32000000000005,2012-08
Pacific,Solomon Islands,6.0,0.0,28.620000000000005,24.860000000000014,32.32000000000005,2013-07
Pacific,Solomon Islands,6.0,0.0,28.620000000000005,24.860000000000014,32.32000000000005,2013-08
Pacific,Solomon Islands,7.5,0.0,28.58000000000004,24.360000000000014,32.52000000000004,2013-08
Pacific,Solomon Islands,1.9,0.0,28.600000000000023,24.730000000000018,32.52000000000004,2013-08
Pacific,Solomon Islands,2.0,0.0,28.600000000000023,24.730000000000018,32.52000000000004,2013-08
Pacific,Solomon Islands,7.5,0.0,28.600000000000023,24.730000000000018,32.52000000000004,2013-10
Pacific,Solomon Islands,8.0,0.0,28.600000000000023,24.730000000000018,32.52000000000004,2013-10
Pacific,Solomon Islands,2.5,0.0,28.640000000000043,24.730000000000018,32.05000000000001,2013-08
Pacific,Solomon Islands,2.0,0.0,28.640000000000043,24.730000000000018,32.05000000000001,2013-09
Pacific,Solomon Islands,1.5,0.0,28.640000000000043,24.730000000000018,32.05000000000001,2013-11
Pacific,Solomon Islands,2.0,0.0,28.640000000000043,24.730000000000018,32.05000000000001,2013-10
Pacific,Solomon Islands,1.5,0.0,28.600000000000023,24.730000000000018,32.52000000000004,2013-10
Pacific,Solomon Islands,9.0,0.0,28.600000000000023,24.730000000000018,32.52000000000004,2013-10
Pacific,Solomon Islands,3.0,0.0,28.640000000000043,24.730000000000018,32.05000000000001,2012-09
Pacific,Solomon Islands,3.0,0.0,28.650000000000034,25.200000000000045,32.07000000000005,2012-09
